STATION,LATITUDE,LONGITUDE,ELEVATION,DATE,TMAX,TMIN,TOBS
USW00003178,32.57222,-116.97944,157,5/18/2000,20,12.2,
USW00003178,32.57222,-116.97944,157,5/19/2000,24.4,13.3,
USW00003178,32.57222,-116.97944,157,5/20/2000,23.3,14.4,
USW00003178,32.57222,-116.97944,157,5/21/2000,22.8,13.3,
USW00003178,32.57222,-116.97944,157,5/22/2000,24.4,13.9,
USW00003178,32.57222,-116.97944,157,5/23/2000,21.1,14.4,
USW00003178,32.57222,-116.97944,157,5/24/2000,18.9,15,
USW00003178,32.57222,-116.97944,157,5/25/2000,18.3,14.4,
USW00003178,32.57222,-116.97944,157,5/26/2000,22.8,13.9,
USW00003178,32.57222,-116.97944,157,5/27/2000,26.7,14.4,
USW00003178,32.57222,-116.97944,157,5/28/2000,27.2,13.3,
USW00003178,32.57222,-116.97944,157,5/29/2000,25,14.4,
USW00003178,32.57222,-116.97944,157,5/30/2000,21.7,14.4,
USW00003178,32.57222,-116.97944,157,5/31/2000,22.2,13.9,
USW00003178,32.57222,-116.97944,157,6/1/2000,23.3,13.9,
USW00003178,32.57222,-116.97944,157,6/2/2000,23.3,14.4,
USW00003178,32.57222,-116.97944,157,6/3/2000,26.1,13.3,
USW00003178,32.57222,-116.97944,157,6/4/2000,26.1,8.3,
USW00003178,32.57222,-116.97944,157,6/5/2000,24.4,13.3,
USW00003178,32.57222,-116.97944,157,6/6/2000,25.6,11.7,
USW00003178,32.57222,-116.97944,157,6/7/2000,23.9,15,
USW00003178,32.57222,-116.97944,157,6/8/2000,22.2,12.8,
USW00003178,32.57222,-116.97944,157,6/9/2000,21.7,10.6,
USW00003178,32.57222,-116.97944,157,6/10/2000,22.2,11.7,
USW00003178,32.57222,-116.97944,157,6/11/2000,22.8,13.3,
USW00003178,32.57222,-116.97944,157,6/12/2000,23.3,11.1,
USW00003178,32.57222,-116.97944,157,6/13/2000,23.9,14.4,
USW00003178,32.57222,-116.97944,157,6/14/2000,23.9,14.4,
USW00003178,32.57222,-116.97944,157,6/15/2000,24.4,13.3,
USW00003178,32.57222,-116.97944,157,6/17/2000,22.8,16.1,
USW00003178,32.57222,-116.97944,157,6/18/2000,23.3,16.1,
USW00003178,32.57222,-116.97944,157,6/19/2000,23.9,16.7,
USW00003178,32.57222,-116.97944,157,6/20/2000,23.9,16.7,
USW00003178,32.57222,-116.97944,157,6/21/2000,24.4,16.1,
USW00003178,32.57222,-116.97944,157,6/22/2000,25,16.1,
USW00003178,32.57222,-116.97944,157,6/23/2000,22.8,15.6,
USW00003178,32.57222,-116.97944,157,6/24/2000,24.4,16.7,
USW00003178,32.57222,-116.97944,157,6/25/2000,28.3,16.7,
USW00003178,32.57222,-116.97944,157,6/26/2000,28.9,16.7,
USW00003178,32.57222,-116.97944,157,6/27/2000,26.1,16.7,
USW00003178,32.57222,-116.97944,157,6/28/2000,25,16.7,
USW00003178,32.57222,-116.97944,157,6/29/2000,24.4,16.1,
USW00003178,32.57222,-116.97944,157,6/30/2000,24.4,14.4,
USW00003178,32.57222,-116.97944,157,7/1/2000,24.4,15.6,
USW00003178,32.57222,-116.97944,157,7/2/2000,23.9,15,
USW00003178,32.57222,-116.97944,157,7/3/2000,23.9,16.1,
USW00003178,32.57222,-116.97944,157,7/4/2000,22.8,15,
USW00003178,32.57222,-116.97944,157,7/5/2000,22.8,14.4,
USW00003178,32.57222,-116.97944,157,7/6/2000,23.9,12.2,
USW00003178,32.57222,-116.97944,157,7/7/2000,23.3,15,
USW00003178,32.57222,-116.97944,157,7/8/2000,22.8,13.9,
USW00003178,32.57222,-116.97944,157,7/9/2000,22.8,14.4,
USW00003178,32.57222,-116.97944,157,7/10/2000,22.2,15,
USW00003178,32.57222,-116.97944,157,7/11/2000,22.8,15.6,
USW00003178,32.57222,-116.97944,157,7/12/2000,23.3,15.6,
USW00003178,32.57222,-116.97944,157,7/13/2000,23.9,15.6,
USW00003178,32.57222,-116.97944,157,7/14/2000,24.4,13.9,
USW00003178,32.57222,-116.97944,157,7/15/2000,24.4,16.1,
USW00003178,32.57222,-116.97944,157,7/16/2000,22.8,15.6,
USW00003178,32.57222,-116.97944,157,7/17/2000,25,13.3,
USW00003178,32.57222,-116.97944,157,7/18/2000,27.2,13.9,
USW00003178,32.57222,-116.97944,157,7/19/2000,28.9,15,
USW00003178,32.57222,-116.97944,157,7/20/2000,25,16.7,
USW00003178,32.57222,-116.97944,157,7/21/2000,23.9,15.6,
USW00003178,32.57222,-116.97944,157,7/22/2000,27.2,15,
USW00003178,32.57222,-116.97944,157,7/23/2000,26.7,16.7,
USW00003178,32.57222,-116.97944,157,7/24/2000,27.2,15.6,
USW00003178,32.57222,-116.97944,157,7/25/2000,25.6,16.7,
USW00003178,32.57222,-116.97944,157,7/26/2000,25,16.1,
USW00003178,32.57222,-116.97944,157,7/27/2000,25,15,
USW00003178,32.57222,-116.97944,157,7/28/2000,25,16.7,
USW00003178,32.57222,-116.97944,157,7/29/2000,25,17.2,
USW00003178,32.57222,-116.97944,157,7/30/2000,26.1,16.7,
USW00003178,32.57222,-116.97944,157,7/31/2000,28.9,16.1,
USW00003178,32.57222,-116.97944,157,8/1/2000,32.8,17.2,
USW00003178,32.57222,-116.97944,157,8/2/2000,28.3,17.8,
USW00003178,32.57222,-116.97944,157,8/3/2000,28.3,17.2,
USW00003178,32.57222,-116.97944,157,8/4/2000,27.8,17.8,
USW00003178,32.57222,-116.97944,157,8/5/2000,26.7,16.7,
USW00003178,32.57222,-116.97944,157,8/6/2000,25.6,17.2,
USW00003178,32.57222,-116.97944,157,8/7/2000,25,16.1,
USW00003178,32.57222,-116.97944,157,8/8/2000,26.7,16.7,
USW00003178,32.57222,-116.97944,157,8/9/2000,26.7,16.1,
USW00003178,32.57222,-116.97944,157,8/10/2000,30.6,16.1,
USW00003178,32.57222,-116.97944,157,8/11/2000,31.1,15.6,
USW00003178,32.57222,-116.97944,157,8/12/2000,29.4,15.6,
USW00003178,32.57222,-116.97944,157,8/13/2000,27.2,15.6,
USW00003178,32.57222,-116.97944,157,8/14/2000,27.8,17.2,
USW00003178,32.57222,-116.97944,157,8/15/2000,26.7,-17.2,
USW00003178,32.57222,-116.97944,157,8/16/2000,30.6,17.8,
USW00003178,32.57222,-116.97944,157,8/17/2000,30,18.9,
USW00003178,32.57222,-116.97944,157,8/18/2000,28.3,17.2,
USW00003178,32.57222,-116.97944,157,8/19/2000,27.2,16.7,
USW00003178,32.57222,-116.97944,157,8/20/2000,26.7,16.1,
USW00003178,32.57222,-116.97944,157,8/21/2000,24.4,16.1,
USW00003178,32.57222,-116.97944,157,8/22/2000,25.6,16.7,
USW00003178,32.57222,-116.97944,157,8/23/2000,25,17.2,
USW00003178,32.57222,-116.97944,157,8/24/2000,26.1,18.9,
USW00003178,32.57222,-116.97944,157,8/25/2000,25.6,18.3,
USW00003178,32.57222,-116.97944,157,8/26/2000,25.6,17.8,
USW00003178,32.57222,-116.97944,157,8/27/2000,24.4,18.3,
USW00003178,32.57222,-116.97944,157,8/28/2000,22.2,17.2,
USW00003178,32.57222,-116.97944,157,8/29/2000,18.9,16.7,
USW00003178,32.57222,-116.97944,157,8/30/2000,22.2,16.1,
USW00003178,32.57222,-116.97944,157,8/31/2000,23.3,16.7,
USW00003178,32.57222,-116.97944,157,9/1/2000,23.9,13.9,
USW00003178,32.57222,-116.97944,157,9/2/2000,24.4,13.3,
USW00003178,32.57222,-116.97944,157,9/3/2000,25,13.3,
USW00003178,32.57222,-116.97944,157,9/4/2000,23.9,12.8,
USW00003178,32.57222,-116.97944,157,9/5/2000,27.2,12.8,
USW00003178,32.57222,-116.97944,157,9/6/2000,27.2,12.8,
USW00003178,32.57222,-116.97944,157,9/7/2000,27.2,16.7,
USW00003178,32.57222,-116.97944,157,9/8/2000,25.6,14.4,
USW00003178,32.57222,-116.97944,157,9/9/2000,25.6,13.9,
USW00003178,32.57222,-116.97944,157,9/10/2000,25.6,12.8,
USW00003178,32.57222,-116.97944,157,9/11/2000,33.9,13.3,
USW00003178,32.57222,-116.97944,157,9/12/2000,35.6,18.9,
USW00003178,32.57222,-116.97944,157,9/13/2000,32.8,17.8,
USW00003178,32.57222,-116.97944,157,9/14/2000,27.8,19.4,
USW00003178,32.57222,-116.97944,157,9/15/2000,28.3,18.9,
USW00003178,32.57222,-116.97944,157,9/16/2000,30.6,16.7,
USW00003178,32.57222,-116.97944,157,9/17/2000,28.9,17.2,
USW00003178,32.57222,-116.97944,157,9/18/2000,27.8,17.8,
USW00003178,32.57222,-116.97944,157,9/19/2000,25.6,17.2,
USW00003178,32.57222,-116.97944,157,9/20/2000,24.4,18.3,
USW00003178,32.57222,-116.97944,157,9/21/2000,22.2,18.3,
USW00003178,32.57222,-116.97944,157,9/22/2000,23.3,17.8,
USW00003178,32.57222,-116.97944,157,9/23/2000,23.9,15,
USW00003178,32.57222,-116.97944,157,9/24/2000,24.4,11.1,
USW00003178,32.57222,-116.97944,157,9/25/2000,25,11.7,
USW00003178,32.57222,-116.97944,157,9/26/2000,24.4,17.2,
USW00003178,32.57222,-116.97944,157,9/27/2000,20.6,17.8,
USW00003178,32.57222,-116.97944,157,9/28/2000,23.9,18.3,
USW00003178,32.57222,-116.97944,157,9/29/2000,22.8,17.2,
USW00003178,32.57222,-116.97944,157,9/30/2000,23.3,13.9,
USW00003178,32.57222,-116.97944,157,10/1/2000,24.4,12.8,
USW00003178,32.57222,-116.97944,157,10/2/2000,24.4,17.2,
USW00003178,32.57222,-116.97944,157,10/3/2000,23.3,17.8,
USW00003178,32.57222,-116.97944,157,10/4/2000,20,16.1,
USW00003178,32.57222,-116.97944,157,10/5/2000,21.1,12.8,
USW00003178,32.57222,-116.97944,157,10/6/2000,20,16.7,
USW00003178,32.57222,-116.97944,157,10/7/2000,22.8,17.2,
USW00003178,32.57222,-116.97944,157,10/8/2000,23.3,15,
USW00003178,32.57222,-116.97944,157,10/9/2000,23.3,16.7,
USW00003178,32.57222,-116.97944,157,10/10/2000,20,13.9,
USW00003178,32.57222,-116.97944,157,10/11/2000,19.4,9.4,
USW00003178,32.57222,-116.97944,157,10/12/2000,20.6,10.6,
USW00003178,32.57222,-116.97944,157,10/13/2000,21.1,7.8,
USW00003178,32.57222,-116.97944,157,10/14/2000,25,8.3,
USW00003178,32.57222,-116.97944,157,10/15/2000,22.2,9.4,
USW00003178,32.57222,-116.97944,157,10/16/2000,22.8,10,
USW00003178,32.57222,-116.97944,157,10/17/2000,22.8,10.6,
USW00003178,32.57222,-116.97944,157,10/18/2000,20.6,13.3,
USW00003178,32.57222,-116.97944,157,10/19/2000,21.7,15.6,
USW00003178,32.57222,-116.97944,157,10/20/2000,22.8,15,
USW00003178,32.57222,-116.97944,157,10/21/2000,19.4,14.4,
USW00003178,32.57222,-116.97944,157,10/22/2000,21.7,11.7,
USW00003178,32.57222,-116.97944,157,10/23/2000,23.3,11.1,
USW00003178,32.57222,-116.97944,157,10/24/2000,22.8,11.7,
USW00003178,32.57222,-116.97944,157,10/25/2000,24.4,10.6,
USW00003178,32.57222,-116.97944,157,10/26/2000,19.4,8.9,
USW00003178,32.57222,-116.97944,157,10/27/2000,16.7,11.7,
USW00003178,32.57222,-116.97944,157,10/28/2000,18.3,10,
USW00003178,32.57222,-116.97944,157,10/29/2000,19.4,9.4,
USW00003178,32.57222,-116.97944,157,10/30/2000,17.2,10,
USW00003178,32.57222,-116.97944,157,10/31/2000,18.3,10,
USW00003178,32.57222,-116.97944,157,11/1/2000,20.6,7.8,
USW00003178,32.57222,-116.97944,157,11/2/2000,21.1,8.3,
USW00003178,32.57222,-116.97944,157,11/3/2000,23.3,6.7,
USW00003178,32.57222,-116.97944,157,11/4/2000,22.2,10.6,
USW00003178,32.57222,-116.97944,157,11/5/2000,20,8.3,
USW00003178,32.57222,-116.97944,157,11/6/2000,18.9,10,
USW00003178,32.57222,-116.97944,157,11/7/2000,21.7,7.2,
USW00003178,32.57222,-116.97944,157,11/8/2000,20.6,4.4,
USW00003178,32.57222,-116.97944,157,11/9/2000,16.7,10,
USW00003178,32.57222,-116.97944,157,11/10/2000,15.6,7.2,
USW00003178,32.57222,-116.97944,157,11/11/2000,15.6,5.6,
USW00003178,32.57222,-116.97944,157,11/12/2000,16.1,3.9,
USW00003178,32.57222,-116.97944,157,11/13/2000,17.8,3.3,
USW00003178,32.57222,-116.97944,157,11/14/2000,15,3.3,
USW00003178,32.57222,-116.97944,157,11/15/2000,16.1,2.8,
USW00003178,32.57222,-116.97944,157,11/16/2000,16.7,3.3,
USW00003178,32.57222,-116.97944,157,11/17/2000,21.7,3.9,
USW00003178,32.57222,-116.97944,157,11/18/2000,20,2.8,
USW00003178,32.57222,-116.97944,157,11/19/2000,25.6,4.4,
USW00003178,32.57222,-116.97944,157,11/20/2000,30.6,6.7,
USW00003178,32.57222,-116.97944,157,11/21/2000,22.8,8.3,
USW00003178,32.57222,-116.97944,157,11/22/2000,16.7,7.2,
USW00003178,32.57222,-116.97944,157,11/23/2000,17.8,4.4,
USW00003178,32.57222,-116.97944,157,11/24/2000,19.4,3.9,
USW00003178,32.57222,-116.97944,157,11/25/2000,21.7,5,
USW00003178,32.57222,-116.97944,157,11/26/2000,23.9,5.6,
USW00003178,32.57222,-116.97944,157,11/27/2000,22.2,7.2,
USW00003178,32.57222,-116.97944,157,11/28/2000,20,6.1,
USW00003178,32.57222,-116.97944,157,11/29/2000,17.8,8.3,
USW00003178,32.57222,-116.97944,157,11/30/2000,18.3,8.3,
USW00003178,32.57222,-116.97944,157,12/1/2000,16.7,8.3,
USW00003178,32.57222,-116.97944,157,12/2/2000,16.7,6.7,
USW00003178,32.57222,-116.97944,157,12/3/2000,18.3,5,
USW00003178,32.57222,-116.97944,157,12/4/2000,25.6,9.4,
USW00003178,32.57222,-116.97944,157,12/5/2000,26.7,10,
USW00003178,32.57222,-116.97944,157,12/6/2000,21.7,11.7,
USW00003178,32.57222,-116.97944,157,12/7/2000,22.2,10.6,
USW00003178,32.57222,-116.97944,157,12/8/2000,17.2,12.2,
USW00003178,32.57222,-116.97944,157,12/9/2000,18.3,11.7,
USW00003178,32.57222,-116.97944,157,12/10/2000,17.8,10.6,
USW00003178,32.57222,-116.97944,157,12/11/2000,18.3,6.7,
USW00003178,32.57222,-116.97944,157,12/12/2000,15,6.1,
USW00003178,32.57222,-116.97944,157,12/13/2000,15.6,5,
USW00003178,32.57222,-116.97944,157,12/14/2000,16.7,6.7,
USW00003178,32.57222,-116.97944,157,12/15/2000,16.7,5.6,
USW00003178,32.57222,-116.97944,157,12/16/2000,26.7,6.7,
USW00003178,32.57222,-116.97944,157,12/17/2000,24.4,7.8,
USW00003178,32.57222,-116.97944,157,12/18/2000,24.4,11.1,
USW00003178,32.57222,-116.97944,157,12/19/2000,26.1,7.8,
USW00003178,32.57222,-116.97944,157,12/20/2000,22.2,6.1,
USW00003178,32.57222,-116.97944,157,12/21/2000,18.3,3.3,
USW00003178,32.57222,-116.97944,157,12/22/2000,20,4.4,
USW00003178,32.57222,-116.97944,157,12/23/2000,16.7,2.8,
USW00003178,32.57222,-116.97944,157,12/24/2000,17.2,2.8,
USW00003178,32.57222,-116.97944,157,12/25/2000,23.3,3.9,
USW00003178,32.57222,-116.97944,157,12/26/2000,22.8,4.4,
USW00003178,32.57222,-116.97944,157,12/27/2000,23.9,5.6,
USW00003178,32.57222,-116.97944,157,12/28/2000,21.1,5,
USW00003178,32.57222,-116.97944,157,12/29/2000,25,5.6,
USW00003178,32.57222,-116.97944,157,12/30/2000,22.8,6.7,
USW00003178,32.57222,-116.97944,157,12/31/2000,22.2,4.4,
USW00003927,32.8978,-97.0189,170.7,1/1/2000,24.4,5,
USW00003927,32.8978,-97.0189,170.7,1/2/2000,22.8,14.4,
USW00003927,32.8978,-97.0189,170.7,1/3/2000,21.1,6.7,
USW00003927,32.8978,-97.0189,170.7,1/4/2000,8.9,0.6,
USW00003927,32.8978,-97.0189,170.7,1/5/2000,13.9,-2.2,
USW00003927,32.8978,-97.0189,170.7,1/6/2000,18.3,2.2,
USW00003927,32.8978,-97.0189,170.7,1/7/2000,13.9,9.4,
USW00003927,32.8978,-97.0189,170.7,1/8/2000,12.2,7.8,
USW00003927,32.8978,-97.0189,170.7,1/9/2000,21.7,5.6,
USW00003927,32.8978,-97.0189,170.7,1/10/2000,22.8,5,
USW00003927,32.8978,-97.0189,170.7,1/11/2000,22.2,5.6,
USW00003927,32.8978,-97.0189,170.7,1/12/2000,27.8,12.2,
USW00003927,32.8978,-97.0189,170.7,1/13/2000,19.4,7.2,
USW00003927,32.8978,-97.0189,170.7,1/14/2000,15.6,2.8,
USW00003927,32.8978,-97.0189,170.7,1/15/2000,20.6,7.2,
USW00003927,32.8978,-97.0189,170.7,1/16/2000,23.9,13.9,
USW00003927,32.8978,-97.0189,170.7,1/17/2000,25.6,13.3,
USW00003927,32.8978,-97.0189,170.7,1/18/2000,17.8,9.4,
USW00003927,32.8978,-97.0189,170.7,1/19/2000,24.4,5,
USW00003927,32.8978,-97.0189,170.7,1/20/2000,13.3,2.8,
USW00003927,32.8978,-97.0189,170.7,1/21/2000,15.6,1.1,
USW00003927,32.8978,-97.0189,170.7,1/22/2000,21.1,11.7,
USW00003927,32.8978,-97.0189,170.7,1/23/2000,17.2,6.7,
USW00003927,32.8978,-97.0189,170.7,1/24/2000,8.9,-1.7,
USW00003927,32.8978,-97.0189,170.7,1/25/2000,12.8,2.2,
USW00003927,32.8978,-97.0189,170.7,1/26/2000,4.4,1.1,
USW00003927,32.8978,-97.0189,170.7,1/27/2000,1.7,-1.1,
USW00003927,32.8978,-97.0189,170.7,1/28/2000,0,-1.1,
USW00003927,32.8978,-97.0189,170.7,1/29/2000,1.1,-2.2,
USW00003927,32.8978,-97.0189,170.7,1/30/2000,9.4,-5,
USW00003927,32.8978,-97.0189,170.7,1/31/2000,12.2,-1.1,
USW00003927,32.8978,-97.0189,170.7,2/1/2000,13.9,3.9,
USW00003927,32.8978,-97.0189,170.7,2/2/2000,12.8,0,
USW00003927,32.8978,-97.0189,170.7,2/3/2000,22.2,1.7,
USW00003927,32.8978,-97.0189,170.7,2/4/2000,13.3,3.3,
USW00003927,32.8978,-97.0189,170.7,2/5/2000,11.7,-1.1,
USW00003927,32.8978,-97.0189,170.7,2/6/2000,17.8,1.1,
USW00003927,32.8978,-97.0189,170.7,2/7/2000,20,10,
USW00003927,32.8978,-97.0189,170.7,2/8/2000,20.6,4.4,
USW00003927,32.8978,-97.0189,170.7,2/9/2000,24.4,8.3,
USW00003927,32.8978,-97.0189,170.7,2/10/2000,27.8,13.3,
USW00003927,32.8978,-97.0189,170.7,2/11/2000,17.2,5,
USW00003927,32.8978,-97.0189,170.7,2/12/2000,16.7,3.9,
USW00003927,32.8978,-97.0189,170.7,2/13/2000,25,7.2,
USW00003927,32.8978,-97.0189,170.7,2/14/2000,16.7,3.3,
USW00003927,32.8978,-97.0189,170.7,2/15/2000,27.8,7.2,
USW00003927,32.8978,-97.0189,170.7,2/16/2000,20.6,12.2,
USW00003927,32.8978,-97.0189,170.7,2/17/2000,27.8,11.7,
USW00003927,32.8978,-97.0189,170.7,2/18/2000,22.8,5.6,
USW00003927,32.8978,-97.0189,170.7,2/19/2000,13.3,1.1,
USW00003927,32.8978,-97.0189,170.7,2/20/2000,18.9,3.3,
USW00003927,32.8978,-97.0189,170.7,2/21/2000,22.2,10,
USW00003927,32.8978,-97.0189,170.7,2/22/2000,22.2,13.9,
USW00003927,32.8978,-97.0189,170.7,2/23/2000,25,12.2,
USW00003927,32.8978,-97.0189,170.7,2/24/2000,25,13.9,
USW00003927,32.8978,-97.0189,170.7,2/25/2000,27.2,15.6,
USW00003927,32.8978,-97.0189,170.7,2/26/2000,20.6,8.9,
USW00003927,32.8978,-97.0189,170.7,2/27/2000,21.7,4.4,
USW00003927,32.8978,-97.0189,170.7,2/28/2000,23.3,7.8,
USW00003927,32.8978,-97.0189,170.7,2/29/2000,27.8,16.1,
USW00003927,32.8978,-97.0189,170.7,3/1/2000,22.8,8.9,
USW00003927,32.8978,-97.0189,170.7,3/2/2000,23.9,12.8,
USW00003927,32.8978,-97.0189,170.7,3/3/2000,16.1,8.9,
USW00003927,32.8978,-97.0189,170.7,3/4/2000,17.8,4.4,
USW00003927,32.8978,-97.0189,170.7,3/5/2000,20.6,6.1,
USW00003927,32.8978,-97.0189,170.7,3/6/2000,24.4,16.1,
USW00003927,32.8978,-97.0189,170.7,3/7/2000,26.1,15,
USW00003927,32.8978,-97.0189,170.7,3/8/2000,26.7,14.4,
USW00003927,32.8978,-97.0189,170.7,3/9/2000,22.2,8.9,
USW00003927,32.8978,-97.0189,170.7,3/10/2000,16.1,6.1,
USW00003927,32.8978,-97.0189,170.7,3/11/2000,14.4,2.8,
USW00003927,32.8978,-97.0189,170.7,3/12/2000,17.2,2.8,
USW00003927,32.8978,-97.0189,170.7,3/13/2000,22.2,6.1,
USW00003927,32.8978,-97.0189,170.7,3/14/2000,18.3,14.4,
USW00003927,32.8978,-97.0189,170.7,3/15/2000,24.4,14.4,
USW00003927,32.8978,-97.0189,170.7,3/16/2000,22.8,6.1,
USW00003927,32.8978,-97.0189,170.7,3/17/2000,9.4,4.4,
USW00003927,32.8978,-97.0189,170.7,3/18/2000,22.8,3.9,
USW00003927,32.8978,-97.0189,170.7,3/19/2000,18.9,7.8,
USW00003927,32.8978,-97.0189,170.7,3/20/2000,23.9,6.7,
USW00003927,32.8978,-97.0189,170.7,3/21/2000,19.4,12.8,
USW00003927,32.8978,-97.0189,170.7,3/22/2000,24.4,13.9,
USW00003927,32.8978,-97.0189,170.7,3/23/2000,21.7,13.9,
USW00003927,32.8978,-97.0189,170.7,3/24/2000,28.9,10.6,
USW00003927,32.8978,-97.0189,170.7,3/25/2000,29.4,19.4,
USW00003927,32.8978,-97.0189,170.7,3/26/2000,28.9,15.6,
USW00003927,32.8978,-97.0189,170.7,3/27/2000,25,13.3,
USW00003927,32.8978,-97.0189,170.7,3/28/2000,27.8,18.9,
USW00003927,32.8978,-97.0189,170.7,3/29/2000,26.1,11.1,
USW00003927,32.8978,-97.0189,170.7,3/30/2000,16.1,9.4,
USW00003927,32.8978,-97.0189,170.7,3/31/2000,19.4,7.8,
USW00003927,32.8978,-97.0189,170.7,4/1/2000,19.4,12.8,
USW00003927,32.8978,-97.0189,170.7,4/2/2000,15,11.7,
USW00003927,32.8978,-97.0189,170.7,4/3/2000,16.1,8.3,
USW00003927,32.8978,-97.0189,170.7,4/4/2000,21.1,5,
USW00003927,32.8978,-97.0189,170.7,4/5/2000,26.1,8.9,
USW00003927,32.8978,-97.0189,170.7,4/6/2000,27.8,13.9,
USW00003927,32.8978,-97.0189,170.7,4/7/2000,32.2,15.6,
USW00003927,32.8978,-97.0189,170.7,4/8/2000,16.7,7.8,
USW00003927,32.8978,-97.0189,170.7,4/9/2000,22.2,5,
USW00003927,32.8978,-97.0189,170.7,4/10/2000,22.8,14.4,
USW00003927,32.8978,-97.0189,170.7,4/11/2000,26.7,15.6,
USW00003927,32.8978,-97.0189,170.7,4/12/2000,16.1,11.1,
USW00003927,32.8978,-97.0189,170.7,4/13/2000,18.9,11.1,
USW00003927,32.8978,-97.0189,170.7,4/14/2000,19.4,9.4,
USW00003927,32.8978,-97.0189,170.7,4/15/2000,25,13.9,
USW00003927,32.8978,-97.0189,170.7,4/16/2000,21.1,12.8,
USW00003927,32.8978,-97.0189,170.7,4/17/2000,24.4,11.7,
USW00003927,32.8978,-97.0189,170.7,4/18/2000,29.4,16.1,
USW00003927,32.8978,-97.0189,170.7,4/19/2000,28.3,22.2,
USW00003927,32.8978,-97.0189,170.7,4/20/2000,25.6,14.4,
USW00003927,32.8978,-97.0189,170.7,4/21/2000,23.9,11.1,
USW00003927,32.8978,-97.0189,170.7,4/22/2000,25.6,11.1,
USW00003927,32.8978,-97.0189,170.7,4/23/2000,31.1,18.3,
USW00003927,32.8978,-97.0189,170.7,4/24/2000,25.6,15,
USW00003927,32.8978,-97.0189,170.7,4/25/2000,27.8,13.9,
USW00003927,32.8978,-97.0189,170.7,4/26/2000,29.4,15,
USW00003927,32.8978,-97.0189,170.7,4/27/2000,23.3,16.1,
USW00003927,32.8978,-97.0189,170.7,4/28/2000,26.7,11.7,
USW00003927,32.8978,-97.0189,170.7,4/29/2000,28.9,15,
USW00003927,32.8978,-97.0189,170.7,4/30/2000,26.1,16.7,
USW00003927,32.8978,-97.0189,170.7,5/1/2000,24.4,16.7,
USW00003927,32.8978,-97.0189,170.7,5/2/2000,24.4,13.3,
USW00003927,32.8978,-97.0189,170.7,5/3/2000,23.9,15,
USW00003927,32.8978,-97.0189,170.7,5/4/2000,26.1,16.1,
USW00003927,32.8978,-97.0189,170.7,5/5/2000,25.6,18.9,
USW00003927,32.8978,-97.0189,170.7,5/6/2000,30,17.2,
USW00003927,32.8978,-97.0189,170.7,5/7/2000,31.1,22.2,
USW00003927,32.8978,-97.0189,170.7,5/8/2000,31.1,21.1,
USW00003927,32.8978,-97.0189,170.7,5/9/2000,25,16.7,
USW00003927,32.8978,-97.0189,170.7,5/10/2000,29.4,15.6,
USW00003927,32.8978,-97.0189,170.7,5/11/2000,32.8,23.9,
USW00003927,32.8978,-97.0189,170.7,5/12/2000,36.1,21.7,
USW00003927,32.8978,-97.0189,170.7,5/13/2000,26.7,16.1,
USW00003927,32.8978,-97.0189,170.7,5/14/2000,26.7,11.1,
USW00003927,32.8978,-97.0189,170.7,5/15/2000,30,15,
USW00003927,32.8978,-97.0189,170.7,5/16/2000,31.1,23.3,
USW00003927,32.8978,-97.0189,170.7,5/17/2000,32.2,22.2,
USW00003927,32.8978,-97.0189,170.7,5/18/2000,31.7,18.9,
USW00003927,32.8978,-97.0189,170.7,5/19/2000,21.1,16.1,
USW00003927,32.8978,-97.0189,170.7,5/20/2000,27.2,16.1,
USW00003927,32.8978,-97.0189,170.7,5/21/2000,31.1,17.2,
USW00003927,32.8978,-97.0189,170.7,5/22/2000,34.4,20,
USW00003927,32.8978,-97.0189,170.7,5/23/2000,34.4,22.2,
USW00003927,32.8978,-97.0189,170.7,5/24/2000,35,23.9,
USW00003927,32.8978,-97.0189,170.7,5/25/2000,33.9,24.4,
USW00003927,32.8978,-97.0189,170.7,5/26/2000,31.7,23.9,
USW00003927,32.8978,-97.0189,170.7,5/27/2000,35,20.6,
USW00003927,32.8978,-97.0189,170.7,5/28/2000,32.8,20,
USW00003927,32.8978,-97.0189,170.7,5/29/2000,33.9,20.6,
USW00003927,32.8978,-97.0189,170.7,5/30/2000,35,23.9,
USW00003927,32.8978,-97.0189,170.7,5/31/2000,34.4,23.3,
USW00003927,32.8978,-97.0189,170.7,6/1/2000,34.4,23.9,
USW00003927,32.8978,-97.0189,170.7,6/2/2000,33.3,23.9,
USW00003927,32.8978,-97.0189,170.7,6/3/2000,26.7,22.8,
USW00003927,32.8978,-97.0189,170.7,6/4/2000,28.3,21.7,
USW00003927,32.8978,-97.0189,170.7,6/5/2000,28.9,18.3,
USW00003927,32.8978,-97.0189,170.7,6/6/2000,27.8,15,
USW00003927,32.8978,-97.0189,170.7,6/7/2000,28.9,15.6,
USW00003927,32.8978,-97.0189,170.7,6/8/2000,31.1,17.2,
USW00003927,32.8978,-97.0189,170.7,6/9/2000,31.1,22.8,
USW00003927,32.8978,-97.0189,170.7,6/10/2000,30.6,22.2,
USW00003927,32.8978,-97.0189,170.7,6/11/2000,29.4,22.8,
USW00003927,32.8978,-97.0189,170.7,6/12/2000,32.2,23.3,
USW00003927,32.8978,-97.0189,170.7,6/13/2000,32.2,23.3,
USW00003927,32.8978,-97.0189,170.7,6/14/2000,32.2,21.1,
